TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/498_E.png,Street_Name_Sign,0.7416058,0.37900874,0.80729926,0.37900874,0.80729926,0.45772594,0.7416058,0.45772594
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/498_E.png,left_turn_yield_on_green,0.5810219,0.39941692,0.610219,0.39941692,0.610219,0.5218659,0.5810219,0.5218659
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/459_W.png,no_right_turn_on_red,0.61167884,0.13119534,0.649635,0.13119534,0.649635,0.23906706,0.61167884,0.23906706
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/459_W.png,Street_Name_Sign,0.7167883,0.1574344,0.79562044,0.1574344,0.79562044,0.23906706,0.7167883,0.23906706
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/459_W.png,Left_Turn_Yield_Flashing_Yellow,0.18978103,0.09912536,0.25109488,0.09912536,0.25109488,0.2361516,0.18978103,0.2361516
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/459_W.png,green_bus_sign,0.8029197,0.25947523,0.8437956,0.25947523,0.8437956,0.3644315,0.8029197,0.3644315
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/865_N.png,Street_Name_Sign,0.66423357,0.12244898,0.7343066,0.12244898,0.7343066,0.20699708,0.66423357,0.20699708
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_W.png,except_bicycles,0.36719882,0.09565217,0.4455733,0.09565217,0.4455733,0.14782609,0.36719882,0.14782609
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_W.png,Street_Name_Sign,0.6690856,0.09855072,0.79535556,0.09855072,0.79535556,0.1942029,0.6690856,0.1942029
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_W.png,no_left_turn_symbol,0.27866474,0.014492754,0.3352685,0.014492754,0.3352685,0.10724638,0.27866474,0.10724638
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_W.png,one_way_arrow,0.3701016,0.046376813,0.44121915,0.046376813,0.44121915,0.10144927,0.3701016,0.10144927
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_W.png,except_bicycles,0.27721336,0.12173913,0.3352685,0.12173913,0.3352685,0.17101449,0.27721336,0.17101449
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/666_W.png,Street_Name_Sign,0.8029197,0.18658893,0.91532844,0.18658893,0.91532844,0.2857143,0.8029197,0.2857143
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/666_E.png,Street_Name_Sign,0.8540146,0.23906706,0.9430657,0.23906706,0.9430657,0.32361516,0.8540146,0.32361516
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/666_E.png,left_turn_yield_on_green,0.2759124,0.25364432,0.33138686,0.25364432,0.33138686,0.39941692,0.2759124,0.39941692
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/666_E.png,green_bus_sign,0.93868613,0.38483965,0.9766423,0.38483965,0.9766423,0.4723032,0.93868613,0.4723032
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/672_W.png,Street_Name_Sign,0.7883212,0.17492712,0.9021898,0.17492712,0.9021898,0.25364432,0.7883212,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/42_S.png,no_left_turn_symbol,0.47314948,0.22608696,0.5079826,0.22608696,0.5079826,0.3072464,0.47314948,0.3072464
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/42_S.png,turning_vehicle_must_yield_ped,0.65457183,0.2521739,0.6835994,0.2521739,0.6835994,0.34492755,0.65457183,0.34492755
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/42_S.png,Street_Name_Sign,0.6182874,0.26666668,0.65457183,0.26666668,0.65457183,0.3188406,0.6182874,0.3188406
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/42_S.png,dont_block_box,0.6850508,0.3188406,0.7213353,0.3188406,0.7213353,0.42608696,0.6850508,0.42608696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/463_S.png,Street_Name_Sign,0.7402032,0.20869565,0.83889693,0.20869565,0.83889693,0.30144927,0.7402032,0.30144927
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/463_S.png,left_turn_yield_on_green,0.287373,0.14782609,0.33671987,0.14782609,0.33671987,0.27826086,0.287373,0.27826086
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/22_W.png,Street_Name_Sign,0.3962264,0.2,0.478955,0.2,0.478955,0.28405797,0.3962264,0.28405797
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/22_W.png,one_way_arrow,0.33091438,0.2173913,0.39332366,0.2173913,0.39332366,0.27246377,0.33091438,0.27246377
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/672_N.png,Street_Name_Sign,0.78519595,0.24347825,0.89840347,0.24347825,0.89840347,0.31594202,0.78519595,0.31594202
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/671_S.png,Street_Name_Sign,0.11320755,0.17681159,0.26124817,0.17681159,0.26124817,0.29275364,0.11320755,0.29275364
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/586_N.png,Street_Name_Sign,0.62919706,0.10787172,0.7708029,0.10787172,0.7708029,0.2303207,0.62919706,0.2303207
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/31_S.png,left_turn_yield_on_green,0.40638608,0.1536232,0.44847605,0.1536232,0.44847605,0.2637681,0.40638608,0.2637681
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_W.png,left_turn_yield_on_green,0.16110305,0.2347826,0.21044993,0.2347826,0.21044993,0.34202898,0.16110305,0.34202898
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_W.png,Street_Name_Sign,0.777939,0.30144927,0.8534107,0.30144927,0.8534107,0.3768116,0.777939,0.3768116
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/723_N.png,Street_Name_Sign,0.7693431,0.20699708,0.8627737,0.20699708,0.8627737,0.303207,0.7693431,0.303207
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/723_N.png,left_turn_yield_on_green,0.6131387,0.16618076,0.65839416,0.16618076,0.65839416,0.29154518,0.6131387,0.29154518
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_W.png,green_bus_sign,0.7648766,0.46086955,0.796807,0.46086955,0.796807,0.53913045,0.7648766,0.53913045
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_W.png,left_turn_yield_on_green,0.37445572,0.3362319,0.40928882,0.3362319,0.40928882,0.42608696,0.37445572,0.42608696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_W.png,Street_Name_Sign,0.6182874,0.35362318,0.69521046,0.35362318,0.69521046,0.4173913,0.6182874,0.4173913
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_W.png,turning_vehicle_must_yield_ped,0.7590711,0.53333336,0.8011611,0.53333336,0.8011611,0.6231884,0.7590711,0.6231884
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_W.png,left_turn_arrow_only,0.4107402,0.34492755,0.42670536,0.34492755,0.42670536,0.42028984,0.4107402,0.42028984
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/11_W.png,straight_right_arrow,0.42481753,0.34110788,0.45255473,0.34110788,0.45255473,0.41399416,0.42481753,0.41399416
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/722_W.png,left_turn_arrow_only,0.36350363,0.12827988,0.38540146,0.12827988,0.38540146,0.22740525,0.36350363,0.22740525
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/722_W.png,Street_Name_Sign,0.6905109,0.16618076,0.79562044,0.16618076,0.79562044,0.24489796,0.6905109,0.24489796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/722_W.png,left_straight_arrow,0.37810218,0.13119534,0.4058394,0.13119534,0.4058394,0.2419825,0.37810218,0.2419825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/722_W.png,left_turn_yield_on_green,0.32846716,0.12244898,0.3708029,0.12244898,0.3708029,0.2186589,0.32846716,0.2186589
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/56_W.png,Street_Name_Sign,0.40638608,0.34492755,0.478955,0.34492755,0.478955,0.39130434,0.40638608,0.39130434
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/814_W.png,Street_Name_Sign,0.75036496,0.11953353,0.8846715,0.11953353,0.8846715,0.20991254,0.75036496,0.20991254
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/814_W.png,left_turn_yield_on_green,0.36642337,0.10204082,0.4160584,0.10204082,0.4160584,0.23323615,0.36642337,0.23323615
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_S.png,no_right_turn_on_red,0.73722625,0.29446065,0.7883212,0.29446065,0.7883212,0.40816328,0.73722625,0.40816328
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_S.png,white_schedule_sign,0.74452555,0.41107872,0.7868613,0.41107872,0.7868613,0.483965,0.74452555,0.483965
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_S.png,Street_Name_Sign,0.610219,0.12244898,0.7240876,0.12244898,0.7240876,0.2186589,0.610219,0.2186589
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_S.png,left_turn_yield_on_green,0.41459855,0.069970846,0.46131387,0.069970846,0.46131387,0.212828,0.41459855,0.212828
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/781_E.png,Street_Name_Sign,0.68029195,0.17201166,0.7532847,0.17201166,0.7532847,0.24781342,0.68029195,0.24781342
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/781_E.png,left_turn_yield_on_green,0.24963504,0.2186589,0.29343066,0.2186589,0.29343066,0.33527696,0.24963504,0.33527696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/781_E.png,one_way_arrow,0.20145985,0.55976677,0.26861313,0.55976677,0.26861313,0.62099123,0.20145985,0.62099123
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/51_E.png,Street_Name_Sign,0.5703919,0.13623188,0.68650216,0.13623188,0.68650216,0.20869565,0.5703919,0.20869565
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/51_E.png,left_turn_yield_on_green,0.33817127,0.09275363,0.38751814,0.09275363,0.38751814,0.2231884,0.33817127,0.2231884
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/656_S.png,Left_Turn_Yield_Flashing_Yellow,0.5562044,0.16618076,0.610219,0.16618076,0.610219,0.29154518,0.5562044,0.29154518
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/656_S.png,Street_Name_Sign,0.7430657,0.19533528,0.8379562,0.19533528,0.8379562,0.3090379,0.7430657,0.3090379
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/45_E.png,Street_Name_Sign,0.574746,0.13913043,0.7039187,0.13913043,0.7039187,0.26956522,0.574746,0.26956522
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/781_W.png,Street_Name_Sign,0.5181422,0.22608696,0.61538464,0.22608696,0.61538464,0.29855072,0.5181422,0.29855072
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/865_S.png,Street_Name_Sign,0.7256894,0.14202899,0.8287373,0.14202899,0.8287373,0.27246377,0.7256894,0.27246377
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/721_N.png,Street_Name_Sign,0.13207547,0.11014493,0.26560232,0.11014493,0.26560232,0.24347825,0.13207547,0.24347825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/493_S.png,Street_Name_Sign,0.5868613,0.14577259,0.68759125,0.14577259,0.68759125,0.24489796,0.5868613,0.24489796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/881_S.png,Street_Name_Sign,0.62335765,0.09620991,0.740146,0.09620991,0.740146,0.20116618,0.62335765,0.20116618
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/584_N.png,Street_Name_Sign,0.670073,0.25947523,0.7708029,0.25947523,0.7708029,0.33527696,0.670073,0.33527696
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/765_E.png,Street_Name_Sign,0.7620438,0.3090379,0.84817517,0.3090379,0.84817517,0.35568514,0.7620438,0.35568514
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/765_E.png,left_turn_arrow_only,0.38540146,0.28279883,0.41021898,0.28279883,0.41021898,0.36734694,0.38540146,0.36734694
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/765_E.png,straight_arrow_only,0.7138686,0.2857143,0.7532847,0.2857143,0.7532847,0.37026238,0.7138686,0.37026238
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/765_E.png,left_turn_arrow_only,0.40729928,0.28862974,0.42627737,0.28862974,0.42627737,0.36734694,0.40729928,0.36734694
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/765_E.png,straight_arrow_only,0.54306567,0.23906706,0.5810219,0.23906706,0.5810219,0.37900874,0.54306567,0.37900874
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/463_E.png,left_turn_yield_on_green,0.18540145,0.08746356,0.23357664,0.08746356,0.23357664,0.2186589,0.18540145,0.2186589
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/463_E.png,Street_Name_Sign,0.70948905,0.15451895,0.8160584,0.15451895,0.8160584,0.24489796,0.70948905,0.24489796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/554_S.png,left_turn_yield_on_green,0.36934307,0.18950437,0.41459855,0.18950437,0.41459855,0.2973761,0.36934307,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/554_S.png,Street_Name_Sign,0.6510949,0.26239067,0.73284674,0.26239067,0.73284674,0.3469388,0.6510949,0.3469388
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/434_S.png,Street_Name_Sign,0.6729927,0.09037901,0.7941606,0.09037901,0.7941606,0.17784257,0.6729927,0.17784257
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/434_S.png,left_turn_yield_on_green,0.1781022,0.08746356,0.22481751,0.08746356,0.22481751,0.19825073,0.1781022,0.19825073
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/814_N.png,left_turn_yield_on_green,0.2817518,0.04373178,0.34160584,0.04373178,0.34160584,0.19533528,0.2817518,0.19533528
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/814_N.png,Street_Name_Sign,0.63357663,0.11953353,0.7416058,0.11953353,0.7416058,0.21574344,0.63357663,0.21574344
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/645_N.png,Street_Name_Sign,0.6773723,0.10787172,0.8160584,0.10787172,0.8160584,0.212828,0.6773723,0.212828
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/645_N.png,left_turn_yield_on_green,0.40875912,0.04956268,0.4729927,0.04956268,0.4729927,0.18950437,0.40875912,0.18950437
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/462_S.png,Street_Name_Sign,0.8,0.27405247,0.8759124,0.27405247,0.8759124,0.36151603,0.8,0.36151603
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/462_S.png,left_turn_signal,0.122627735,0.3265306,0.1620438,0.3265306,0.1620438,0.45772594,0.122627735,0.45772594
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_S.png,Left_Turn_Yield_Flashing_Yellow,0.2788321,0.11953353,0.33868614,0.11953353,0.33868614,0.25364432,0.2788321,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_S.png,left_turn_arrow_only,0.33868614,0.13994169,0.3591241,0.13994169,0.3591241,0.23906706,0.33868614,0.23906706
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_S.png,Street_Name_Sign,0.6788321,0.16034986,0.81459856,0.16034986,0.81459856,0.25655976,0.6788321,0.25655976
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/922_S.png,straight_right_arrow,0.36058393,0.10495627,0.38978103,0.10495627,0.38978103,0.24781342,0.36058393,0.24781342
TRAIN,gs://overhead-signs/SignPhotos/205_N.png,Street_Name_Sign,0.6647315,0.16521738,0.777939,0.16521738,0.777939,0.26956522,0.6647315,0.26956522
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/57_S.png,Street_Name_Sign,0.57910013,0.2173913,0.70972425,0.2173913,0.70972425,0.3072464,0.57910013,0.3072464
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_N.png,left_turn_yield_on_green,0.3080292,0.16909622,0.3562044,0.16909622,0.3562044,0.2973761,0.3080292,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_N.png,straight_right_arrow,0.39124086,0.16034986,0.43065694,0.16034986,0.43065694,0.2973761,0.39124086,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_N.png,left_turn_arrow_only,0.3649635,0.17201166,0.3970803,0.17201166,0.3970803,0.30612245,0.3649635,0.30612245
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/570_N.png,Street_Name_Sign,0.7474452,0.20991254,0.8408759,0.20991254,0.8408759,0.27988338,0.7474452,0.27988338
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/616_E.png,Street_Name_Sign,0.08175182,0.09912536,0.21605839,0.09912536,0.21605839,0.19825073,0.08175182,0.19825073
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/663_W.png,Street_Name_Sign,0.77226275,0.15451895,0.9036496,0.15451895,0.9036496,0.24489796,0.77226275,0.24489796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/663_W.png,left_turn_yield_on_green,0.18978103,0.113702625,0.23795621,0.113702625,0.23795621,0.23906706,0.18978103,0.23906706
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/1007_E.png,Street_Name_Sign,0.11970803,0.011661808,0.24379562,0.011661808,0.24379562,0.10787172,0.11970803,0.10787172
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/835_S.png,Street_Name_Sign,0.43649635,0.17492712,0.57226276,0.17492712,0.57226276,0.2419825,0.43649635,0.2419825
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/835_S.png,no_ped_crossing_symbol,0.7416058,0.58309036,0.8,0.58309036,0.8,0.696793,0.7416058,0.696793
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/666_N.png,Street_Name_Sign,0.72700727,0.20116618,0.8291971,0.20116618,0.8291971,0.3148688,0.72700727,0.3148688
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/1007_W.png,Street_Name_Sign,0.24671532,0.116618074,0.3591241,0.116618074,0.3591241,0.21574344,0.24671532,0.21574344
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/1007_W.png,Left_Turn_Yield_Flashing_Yellow,0.16934307,0.33527696,0.22481751,0.33527696,0.22481751,0.46938777,0.16934307,0.46938777
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/939_S.png,Street_Name_Sign,0.67445254,0.33236152,0.810219,0.33236152,0.810219,0.39067057,0.67445254,0.39067057
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/22_S.png,Street_Name_Sign,0.28882438,0.10144927,0.36139333,0.10144927,0.36139333,0.1942029,0.28882438,0.1942029
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/22_S.png,turning_vehicle_must_yield_ped,0.65457183,0.09855072,0.7111756,0.09855072,0.7111756,0.23768117,0.65457183,0.23768117
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/932_W.png,Street_Name_Sign,0.37518248,0.17784257,0.49051094,0.17784257,0.49051094,0.2973761,0.37518248,0.2973761
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/745_N.png,Street_Name_Sign,0.8335766,0.25655976,0.92262775,0.25655976,0.92262775,0.32944608,0.8335766,0.32944608
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/745_N.png,Left_Turn_Yield_Flashing_Yellow,0.49635038,0.20116618,0.54744524,0.20116618,0.54744524,0.33819243,0.49635038,0.33819243
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/161_N.png,Street_Name_Sign,0.53138685,0.17784257,0.6218978,0.17784257,0.6218978,0.2857143,0.53138685,0.2857143
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/56_S.png,Street_Name_Sign,0.5268505,0.26666668,0.60522497,0.26666668,0.60522497,0.3594203,0.5268505,0.3594203
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/56_S.png,Street_Name_Sign,0.5994195,0.38260868,0.670537,0.38260868,0.670537,0.42028984,0.5994195,0.42028984
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/700_N.png,left_turn_yield_on_green,0.18832117,0.25072888,0.22335766,0.25072888,0.22335766,0.37317786,0.18832117,0.37317786
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/700_N.png,Street_Name_Sign,0.7416058,0.29446065,0.83649635,0.29446065,0.83649635,0.38483965,0.7416058,0.38483965
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/701_S.png,Street_Name_Sign,0.6379562,0.110787176,0.7839416,0.110787176,0.7839416,0.22157435,0.6379562,0.22157435
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_N.png,white_schedule_sign,0.79562044,0.47813413,0.8335766,0.47813413,0.8335766,0.5539359,0.79562044,0.5539359
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_N.png,Street_Name_Sign,0.70948905,0.22740525,0.82335764,0.22740525,0.82335764,0.32361516,0.70948905,0.32361516
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_N.png,left_turn_yield_on_green,0.550365,0.19825073,0.5970803,0.19825073,0.5970803,0.33236152,0.550365,0.33236152
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/649_N.png,no_right_turn_on_red,0.7941606,0.38483965,0.8379562,0.38483965,0.8379562,0.49271137,0.7941606,0.49271137
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/880_N.png,Street_Name_Sign,0.70364964,0.07580175,0.85985404,0.07580175,0.85985404,0.18950437,0.70364964,0.18950437
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/880_N.png,left_turn_yield_on_green,0.17372262,0.026239067,0.22919708,0.026239067,0.22919708,0.16618076,0.17372262,0.16618076
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/995_W.png,Street_Name_Sign,0.63357663,0.10495627,0.73722625,0.10495627,0.73722625,0.21574344,0.63357663,0.21574344
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/995_W.png,straight_right_arrow,0.5751825,0.116618074,0.6029197,0.116618074,0.6029197,0.24489796,0.5751825,0.24489796
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/995_W.png,straight_arrow_only,0.54744524,0.12244898,0.58248174,0.12244898,0.58248174,0.25364432,0.54744524,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/995_W.png,right_turn_only,0.6,0.116618074,0.62919706,0.116618074,0.62919706,0.25364432,0.6,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/374_W.png,left_turn_yield_on_green,0.13430656,0.046647232,0.19124088,0.046647232,0.19124088,0.17784257,0.13430656,0.17784257
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/374_W.png,Street_Name_Sign,0.63065696,0.08746356,0.7547445,0.08746356,0.7547445,0.18075801,0.63065696,0.18075801
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/961_N.png,left_turn_yield_on_green,0.3109489,0.17201166,0.35328466,0.17201166,0.35328466,0.28279883,0.3109489,0.28279883
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/961_N.png,right_turn_only,0.38248175,0.1632653,0.42481753,0.1632653,0.42481753,0.29154518,0.38248175,0.29154518
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/961_N.png,left_straight_arrow,0.35474452,0.17201166,0.38832116,0.17201166,0.38832116,0.28862974,0.35474452,0.28862974
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/961_N.png,Street_Name_Sign,0.63357663,0.20699708,0.72116786,0.20699708,0.72116786,0.27113703,0.63357663,0.27113703
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/871_N.png,Street_Name_Sign,0.7051095,0.14577259,0.83649635,0.14577259,0.83649635,0.25072888,0.7051095,0.25072888
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/871_N.png,left_turn_yield_on_green,0.17956205,0.10787172,0.23357664,0.10787172,0.23357664,0.25364432,0.17956205,0.25364432
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/483_N.png,Street_Name_Sign,0.64087594,0.18950437,0.76058394,0.18950437,0.76058394,0.27113703,0.64087594,0.27113703
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/483_N.png,left_turn_yield_on_green,0.21605839,0.13994169,0.26569343,0.13994169,0.26569343,0.26530612,0.21605839,0.26530612
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_W.png,left_turn_yield_on_green,0.19416058,0.2186589,0.23649634,0.2186589,0.23649634,0.32944608,0.19416058,0.32944608
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_W.png,white_schedule_sign,0.8671533,0.5131195,0.9138686,0.5131195,0.9138686,0.5801749,0.8671533,0.5801749
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_W.png,no_right_turn_on_red,0.8686131,0.41690964,0.91094893,0.41690964,0.91094893,0.5335277,0.8686131,0.5335277
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/445_W.png,Street_Name_Sign,0.7007299,0.25947523,0.8029197,0.25947523,0.8029197,0.34985423,0.7007299,0.34985423
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/52_W.png,Street_Name_Sign,0.36139333,0.09855072,0.44992742,0.09855072,0.44992742,0.19130434,0.36139333,0.19130434
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/52_W.png,left_turn_yield_on_green,0.29608127,0.07536232,0.34687954,0.07536232,0.34687954,0.20869565,0.29608127,0.20869565
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/464_S.png,green_bus_sign,0.84963506,0.4052478,0.8948905,0.4052478,0.8948905,0.51603496,0.84963506,0.51603496
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/464_S.png,Street_Name_Sign,0.6788321,0.26530612,0.8,0.26530612,0.8,0.37317786,0.6788321,0.37317786
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/464_S.png,Left_Turn_Yield_Flashing_Yellow,0.21605839,0.23323615,0.26569343,0.23323615,0.26569343,0.34985423,0.21605839,0.34985423
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/40_W.png,no_right_turn_on_red,0.6923077,0.1536232,0.7416546,0.1536232,0.7416546,0.28115943,0.6923077,0.28115943
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/40_W.png,dont_block_box,0.4107402,0.060869563,0.48330915,0.060869563,0.48330915,0.27246377,0.4107402,0.27246377
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/40_W.png,no_right_turn_symbol,0.3628447,0.08695652,0.41944847,0.08695652,0.41944847,0.19710144,0.3628447,0.19710144
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/40_W.png,turning_vehicle_must_yield_ped,0.63860667,0.13913043,0.69521046,0.13913043,0.69521046,0.28405797,0.63860667,0.28405797
TRAIN,gs://overhead-signs/SignsFY2019ImageryCropped/483_W.png,left_turn_yield_on_green,0.25547445,0.1632653,0.30072993,0.1632653,0.30072993,0.26530612,0.25547445,0.26530612
